,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,bpm,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
557,country.00018.wav,0.3787334,0.08473578,0.09675965,0.0010110672,86.1328125,2068.8697962895244,342351.2425187486,2370.15807215968,143857.09892009813,4098.677845399507,2054621.4639789052,0.09558907941802011,0.0016270848204279586,-6.727311e-06,0.0062678247,-3.1983857e-06,0.001650282,-131.15769958496094,102.98625183105469,-11.529912948608398,17.738117218017578,16.9486026763916,4.441824436187744,1.2972012758255005,3.413475751876831,-1.5013235807418823,1.6068559885025024,-7.989871025085449,-0.829896867275238,-8.880280494689941,-3.8431878089904785,-4.493553161621094,-8.938275337219238,-6.387143135070801,-1.5204933881759644,-5.404016017913818,-8.042571067810059,1982.24560546875,535.50048828125,333.1820983886719,163.18576049804688,160.52430725097656,139.50257873535156,118.58126831054688,79.28474426269531,65.80229187011719,89.79305267333984,56.755088806152344,67.19701385498047,56.187198638916016,46.88728332519531,44.9579963684082,48.473121643066406,42.363182067871094,36.89700698852539,45.167457580566406,42.89677047729492,country
558,country.00064.wav,0.26248536,0.09275853,0.08254984,0.0010085091,66.25600961538461,1511.6824072378731,197717.61900647174,1865.111733259854,145847.14053987444,3237.6494865683003,1268035.297109581,0.06007520966260634,0.0006688776080231992,6.044227e-06,0.0068818517,0.00011320377,0.0002578842,-217.81781005859375,128.3734130859375,-7.511242389678955,39.28459930419922,-2.5414018630981445,18.173686981201172,-15.148812294006348,16.76080322265625,-15.247552871704102,4.896236419677734,-6.50065279006958,2.9013946056365967,-11.4920015335083,-0.1029253825545311,-10.617552757263184,2.256646156311035,-9.15938663482666,6.860800743103027,6.236822605133057,3.370307445526123,3463.486572265625,657.5111694335938,264.7442626953125,259.69793701171875,204.47496032714844,166.98695373535156,129.11863708496094,147.66458129882812,97.34024810791016,142.2096405029297,108.80587768554688,88.1587905883789,121.13944244384766,79.462646484375,137.11940002441406,67.58467864990234,118.89308166503906,158.93397521972656,95.06716918945312,131.82032775878906,country
559,country.00027.wav,0.3848376,0.08233036,0.11655147,0.0010271678,92.28515625,2011.7251475824085,181070.26373354337,2140.4483083816517,168275.31587090422,3907.7517763921114,1103515.4614145407,0.09735036615429234,0.0009358761897691962,-1.6588426e-06,0.007815418,4.4726366e-05,0.002798721,-100.76679229736328,106.98420715332031,-27.15841293334961,29.099830627441406,5.0396809577941895,-5.423927307128906,3.2426602840423584,-5.179370880126953,-5.1185832023620605,-0.8158500790596008,-3.834214687347412,-2.7052547931671143,-6.645411014556885,-4.665998458862305,-5.697497367858887,-5.994115829467773,-10.221100807189941,-10.534870147705078,-5.733542442321777,-7.296422004699707,1935.732421875,446.9671325683594,572.0879516601562,236.04879760742188,221.80172729492188,128.535888671875,118.05496215820312,46.990413665771484,69.17562103271484,58.82114028930664,44.84022903442383,51.66538619995117,42.61729049682617,33.174903869628906,39.71021270751953,38.00584411621094,42.25553894042969,40.982757568359375,37.12736892700195,42.37508773803711,country
560,country.00034.wav,0.3607385,0.09221896,0.07823296,0.0015906163,135.99917763157896,2614.344099819735,791540.7102806849,2655.9285722380196,277060.12265386485,5435.626631380511,4002741.058393194,0.11928223789153132,0.0033713250483454805,1.3927651e-07,0.0025956824,-8.0844e-06,0.002955517,-153.86862182617188,83.66914367675781,-8.426156997680664,13.954345703125,13.531211853027344,3.7665932178497314,3.0097830295562744,6.355865955352783,2.07790207862854,2.068881034851074,3.1684868335723877,-0.48438072204589844,-3.02561616897583,-4.530002117156982,-5.044225692749023,-4.920896053314209,-6.126286506652832,-1.6721010208129883,0.4519231915473938,-1.5518767833709717,2850.905029296875,838.6521606445312,628.3089599609375,168.00485229492188,148.42822265625,212.45001220703125,107.24666595458984,76.59772491455078,88.42240905761719,86.8343734741211,97.59815979003906,75.17089080810547,79.86324310302734,80.66692352294922,66.26649475097656,69.90960693359375,54.6584358215332,63.4869384765625,74.39681243896484,112.7330322265625,country
561,country.00061.wav,0.3121444,0.086000256,0.1072092,0.0014233756,60.09265988372093,1397.8552410654052,378314.3098126218,1896.199966570267,247754.81101669656,3101.2558797672564,2762629.3936713967,0.04858304028905646,0.0007046563894854306,-7.896549e-06,0.009807268,-0.00013744233,0.0009075544,-186.33114624023438,135.86915588378906,5.950401306152344,45.83770751953125,-5.776936054229736,22.777603149414062,-12.992676734924316,17.12588119506836,-13.762869834899902,9.7387056350708,-8.365435600280762,6.6548285484313965,-9.085711479187012,5.422781944274902,-6.856297969818115,1.55703866481781,-8.555395126342773,5.4461140632629395,-4.369898319244385,-4.716567039489746,4649.859375,840.35400390625,260.351806640625,144.3992919921875,178.06109619140625,93.90460205078125,109.0766372680664,108.8115234375,131.4189453125,116.31085968017578,84.60877227783203,74.51568603515625,61.64910125732422,64.84832000732422,70.78277587890625,87.92668151855469,65.15010833740234,86.91355895996094,40.53612518310547,73.12394714355469,country
562,country.00082.wav,0.38988477,0.08253821,0.16648406,0.0023552906,117.45383522727273,2253.4147942762393,316127.0070045669,2261.6012388440204,87561.55714797767,4799.531148038718,1307814.9613537982,0.10606314651005413,0.002183996779540893,-4.8434363e-06,0.011420093,-5.174418e-05,0.009348111,-68.57477569580078,101.34968566894531,-16.89940071105957,51.50785446166992,-10.240493774414062,20.05752182006836,-21.787128448486328,15.519598960876465,-18.788991928100586,16.342649459838867,-17.896718978881836,12.110843658447266,-13.195822715759277,3.8828964233398438,-8.87757396697998,5.021826267242432,-9.821200370788574,6.535647392272949,-4.5066094398498535,-1.8112190961837769,1461.594970703125,491.0149230957031,301.68658447265625,290.1229553222656,184.58663940429688,150.98753356933594,120.12823486328125,96.05834197998047,98.04177856445312,100.98773193359375,95.15591430664062,58.607906341552734,63.109580993652344,65.02449798583984,43.00077438354492,42.13618469238281,52.45048522949219,40.08572769165039,45.58049392700195,29.587888717651367,country
563,country.00035.wav,0.38285398,0.07960258,0.099928215,0.0011483484,99.38401442307692,2321.887949121375,543369.4611509788,2545.3832322671246,155880.28568880592,4580.651883791328,2651214.8232993134,0.10436530234918794,0.0025564454615576993,1.6865324e-06,0.00508447,8.788105e-05,0.0030207343,-120.41706848144531,95.35442352294922,-6.025269985198975,25.163818359375,20.95363426208496,-7.127004623413086,8.549671173095703,2.433668851852417,-14.656024932861328,9.286930084228516,-2.3609251976013184,-3.1556684970855713,0.6114372611045837,-4.4182868003845215,-7.454242706298828,-0.4465655982494354,-3.586252450942993,-5.022177696228027,-2.523345470428467,-4.756250381469727,1672.39111328125,716.515380859375,317.6933898925781,298.251220703125,225.9395751953125,187.8867950439453,80.67330169677734,97.76093292236328,89.47673797607422,140.64564514160156,88.01466369628906,69.24079895019531,51.287208557128906,66.24691772460938,58.24269485473633,51.756744384765625,51.06417465209961,46.984718322753906,35.870487213134766,33.303829193115234,country
564,country.00069.wav,0.35827127,0.08667167,0.08714103,0.0022035062,112.34714673913044,1327.7101967128094,174677.00008702712,1632.734167099931,68427.94700281146,2755.833658098898,719637.4500652099,0.06107367495649652,0.0010119476439313542,4.7640124e-06,0.005858726,-1.0655698e-05,0.0020314301,-217.11801147460938,136.189453125,-10.363229751586914,51.37767028808594,2.5987260341644287,15.119397163391113,-0.6796686053276062,12.281108856201172,-6.229038238525391,7.803084850311279,-5.412613868713379,3.6122782230377197,-2.7987618446350098,-0.34982872009277344,-0.5604938268661499,0.36267775297164917,-2.247920513153076,-2.4954121112823486,4.1853766441345215,0.3453778922557831,2648.568115234375,697.9978637695312,228.70361328125,249.4972686767578,213.0758819580078,112.52928161621094,163.73245239257812,125.32233428955078,95.39472961425781,90.77426147460938,98.0876235961914,97.55008697509766,99.53153228759766,85.48007202148438,91.31485748291016,103.46241760253906,51.02019119262695,99.67193603515625,79.27898406982422,80.9553451538086,country
565,country.00008.wav,0.33890945,0.08426064,0.2743448,0.0010315152,66.25600961538461,2505.851670683388,282563.0570851599,2574.3132318936705,119183.4410043454,5480.083979104424,1421991.2599563356,0.10456258734097919,0.001190326362466941,-6.927833e-05,0.062426094,-0.0013002439,0.00430127,-19.763225555419922,76.64637756347656,-4.826523303985596,32.23871994018555,7.7104949951171875,17.183759689331055,-1.495101809501648,9.149327278137207,2.7572665214538574,9.145537376403809,-2.6543097496032715,7.519623279571533,0.387550950050354,4.9685211181640625,2.8406248092651367,1.90478515625,2.4618191719055176,6.393256664276123,-3.3538875579833984,6.306530475616455,523.7534790039062,368.17474365234375,157.9838104248047,153.24009704589844,120.16584014892578,125.50199890136719,60.7097282409668,55.11928939819336,94.48714447021484,81.96829986572266,62.871856689453125,84.95623016357422,58.54635238647461,76.02588653564453,79.3467788696289,75.7289810180664,76.75813293457031,112.83122253417969,72.66156005859375,73.44451904296875,country
566,country.00077.wav,0.33784717,0.083222486,0.13141257,0.00164043,184.5703125,1513.0709549777368,93521.01209730744,1558.099206483282,63112.9716757801,2922.4536869199537,472814.5392947658,0.08782189554331013,0.0005251275934470929,-1.1425311e-06,0.011997237,-2.152939e-05,0.002628414,-118.21475982666016,152.95571899414062,-46.512428283691406,31.12163543701172,-17.298686981201172,6.282561302185059,-3.6962413787841797,13.05859375,-13.142220497131348,15.704862594604492,-13.088501930236816,5.708539962768555,-10.694908142089844,1.0137243270874023,-6.701207160949707,2.5885419845581055,-9.80569076538086,0.15128004550933838,-3.4621059894561768,-7.415149211883545,1632.1373291015625,462.9476013183594,247.71551513671875,132.93759155273438,154.02902221679688,121.10340881347656,143.92527770996094,90.53445434570312,82.1238784790039,79.58545684814453,78.12544250488281,62.49053192138672,52.418190002441406,64.7448501586914,53.066017150878906,50.43881607055664,63.10288619995117,58.4447135925293,45.69389724731445,46.84117126464844,country
567,country.00017.wav,0.3665807,0.080261126,0.088679396,0.0003467227,89.10290948275862,1470.219043159776,284075.7400996164,1960.2098614668155,199312.90684705126,2967.8432809781034,1852731.6304974202,0.06387005752126837,0.0008163957889614217,5.077641e-07,0.0050272043,-9.492286e-06,0.0010098906,-171.32308959960938,137.33297729492188,7.95475959777832,28.533639907836914,2.6904232501983643,-0.5032650232315063,-2.956709384918213,-1.148197054862976,-6.15258264541626,-2.397033214569092,-5.85490083694458,-2.1742196083068848,-5.340976715087891,-2.779923677444458,-1.5689759254455566,1.2956558465957642,-3.4121358394622803,-0.9038294553756714,2.6215572357177734,-0.09373197704553604,3324.346435546875,1054.2655029296875,128.9508819580078,92.89409637451172,144.7913818359375,59.84882354736328,34.52006530761719,66.51206970214844,55.76019287109375,63.35602951049805,51.5523681640625,43.78451156616211,35.83987045288086,37.47156524658203,39.729671478271484,26.376148223876953,33.61167526245117,48.52169418334961,33.07901382446289,43.74565124511719,country
568,country.00044.wav,0.36329463,0.0856781,0.11364318,0.0014145509,78.30255681818181,1729.7885873441894,561460.148997314,2247.6077330462153,303716.5514929604,3359.5210878589037,2989411.486435498,0.06650367966937355,0.0015374234030107663,-4.316932e-05,0.01053643,-0.000562714,0.0016745157,-162.78079223632812,119.89014434814453,-2.9078409671783447,20.508930206298828,27.810161590576172,5.490170001983643,6.040868759155273,1.1912667751312256,-3.6965744495391846,0.35227906703948975,4.416835308074951,-0.4102477431297302,2.456137180328369,2.1403534412384033,-1.604826807975769,3.623599052429199,-3.46164870262146,-2.560469150543213,5.641750335693359,-3.6429383754730225,5077.98876953125,1148.171142578125,415.148681640625,315.2353515625,257.9081726074219,381.86865234375,125.3606948852539,85.90190124511719,75.57086944580078,74.36573028564453,91.23636627197266,55.11968231201172,74.09713745117188,62.22168731689453,97.56730651855469,56.98210906982422,84.01644897460938,65.26197814941406,75.06346893310547,72.14708709716797,country
569,country.00006.wav,0.41993508,0.0792887,0.21399127,0.0016001757,112.34714673913044,2807.9125120225444,423398.1457769933,2778.3088248789945,108356.1416207688,6023.044502707776,1998855.2737056613,0.1283081334879495,0.002791233228172467,-0.0001437273,0.030787326,-0.0013115334,0.0064171297,-23.20192527770996,71.15686798095703,1.5760130882263184,24.43892478942871,16.319950103759766,4.576766490936279,-3.885664224624634,17.993045806884766,-3.3505048751831055,2.4355406761169434,2.915715217590332,0.8152115345001221,-1.1092840433120728,0.10907396674156189,-3.349163293838501,0.18941296637058258,-1.211229681968689,-1.5178906917572021,-2.724165201187134,-2.106661081314087,597.0185546875,429.53240966796875,273.2694396972656,135.96995544433594,155.54110717773438,127.61431121826172,78.9153060913086,66.22614288330078,70.1336898803711,58.01012420654297,48.35898208618164,44.4581298828125,58.271446228027344,58.19163131713867,42.40609359741211,34.82114791870117,42.8353385925293,36.5646858215332,40.63207244873047,40.6712646484375,country
570,country.00014.wav,0.36511865,0.08776581,0.092618205,0.0010495203,135.99917763157896,2952.9885812414304,967553.6414077402,3036.4590945306277,125478.33020377786,6570.3581559962295,2667756.5355515587,0.12478399313611756,0.006664443358553215,-2.0484104e-06,0.0044540963,-5.979355e-06,0.0025950535,-124.62239837646484,72.49064636230469,16.715553283691406,18.250062942504883,12.224810600280762,8.094714164733887,7.986082077026367,-0.5102592706680298,2.3697214126586914,-0.5687946081161499,-5.568814277648926,0.5433139801025391,-5.0568647384643555,-1.1623460054397583,-3.581162691116333,-3.6917102336883545,-0.17290589213371277,-0.6430835127830505,-4.141272068023682,-3.9908792972564697,2332.777587890625,593.6754760742188,309.76806640625,180.08767700195312,120.81879425048828,79.97817993164062,66.81909942626953,61.239479064941406,75.68054962158203,58.18710708618164,49.358726501464844,61.02947235107422,61.634437561035156,48.829105377197266,47.390716552734375,52.23749923706055,68.21475982666016,64.37432098388672,62.72850799560547,78.08125305175781,country
571,country.00003.wav,0.37364936,0.083787695,0.2042707,0.0019195367,161.4990234375,2174.1604933689496,570461.9653477006,2281.0587605655046,206870.9963861321,4348.07370779315,2578226.800647368,0.1025643835864938,0.002366501392879316,-0.00015524233,0.02958724,-0.0013248281,0.005626561,-57.759788513183594,95.7664794921875,-10.109318733215332,40.979637145996094,13.979035377502441,-0.9898583292961121,-0.18847136199474335,7.425078392028809,-3.6333370208740234,9.54513931274414,-2.9410643577575684,2.436251401901245,1.9947803020477295,-1.287049412727356,1.356539249420166,4.423684597015381,-6.520480632781982,-0.034598711878061295,-1.4115793704986572,-3.0789084434509277,1337.165283203125,823.8118896484375,414.27032470703125,193.2206268310547,133.63189697265625,171.42762756347656,107.00303649902344,100.90501403808594,103.60408020019531,80.6019515991211,74.62040710449219,80.11865997314453,53.288246154785156,85.47223663330078,51.67782974243164,61.059112548828125,63.730506896972656,47.372093200683594,41.114131927490234,51.75586700439453,country
572,country.00047.wav,0.32025793,0.08455515,0.09062656,0.0009786355,151.99908088235293,1784.038731098896,199665.2846556002,1840.0082751456619,74552.19960991303,3556.0594456931553,880399.3545104467,0.09410006706786543,0.0016104768248319675,-4.2531073e-07,0.0063564954,5.89405e-05,0.0011949252,-165.5442352294922,117.90447235107422,-33.605472564697266,42.59893035888672,-1.3801006078720093,3.8279640674591064,7.166964054107666,-7.171044826507568,-1.6472125053405762,0.8621200919151306,-12.51009750366211,2.884921073913574,-12.365842819213867,-1.3205840587615967,-6.628704071044922,-8.863540649414062,-5.122060298919678,-8.08714485168457,-4.263749122619629,-0.15570077300071716,1774.518798828125,625.2152099609375,242.30926513671875,272.96966552734375,122.30536651611328,77.11299133300781,78.60468292236328,61.626564025878906,66.55631256103516,67.15797424316406,75.24658203125,56.03514862060547,73.86698913574219,82.2094497680664,65.22571563720703,61.1785888671875,89.42037963867188,99.35645294189453,76.86095428466797,69.5431900024414,country
573,country.00097.wav,0.353798,0.08957696,0.1530273,0.0028383054,112.34714673913044,1561.0425269435516,581660.9579899997,1782.6517735522864,167425.53492201897,3175.33143081134,1932296.7932137137,0.0671992821925754,0.002719341339874373,-4.133122e-06,0.019347647,-1.5960255e-05,0.0030992934,-148.36997985839844,126.86573028564453,-19.571285247802734,52.876766204833984,8.581605911254883,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388008117676,-1.921047568321228,1.8825269937515259,-2.6670923233032227,3.38944673538208,-3.516054630279541,2.1107842922210693,2.090972900390625,-0.1105734258890152,3759.970947265625,991.1326293945312,535.6383666992188,185.14697265625,215.12582397460938,173.13877868652344,142.9783172607422,98.17584991455078,85.39125061035156,114.03540802001953,102.37512969970703,92.01964569091797,64.841064453125,87.71022033691406,87.5708999633789,60.34220504760742,75.5938720703125,65.82567596435547,58.63888931274414,62.90660095214844,country
574,country.00095.wav,0.32862154,0.09043611,0.17527841,0.0049522663,89.10290948275862,1557.7510486716924,414009.4257471805,1762.1920753543834,118455.68813967815,3220.9541763341067,1387418.8129938762,0.0673669518561485,0.003441629652400002,-1.815192e-06,0.024631973,-2.0942824e-05,0.004801081,-124.79656982421875,127.31084442138672,-23.38149642944336,47.37570571899414,0.5761374235153198,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788447856903076,-8.195151329040527,3.201631784439087,-1.5992865562438965,-2.153728723526001,-3.5309863090515137,2.2144250869750977,-1.4061263799667358,-1.6857990026474,-1.0267595052719116,-2.6280157566070557,2614.802490234375,730.4161376953125,313.2621765136719,208.423095703125,232.7353515625,211.25694274902344,127.77098083496094,90.10498046875,178.96884155273438,105.163330078125,106.78044891357422,73.5024642944336,66.33872985839844,61.64497375488281,66.83895111083984,50.910118103027344,54.7344970703125,56.45255661010742,49.366004943847656,43.41511917114258,country
575,country.00084.wav,0.33220264,0.087465435,0.18060894,0.003435522,86.1328125,1964.9561702834035,273120.8461565917,2036.476802465457,86601.41180597607,4059.433457801624,1096147.258462799,0.0929928430732792,0.0015284600099188218,-5.195814e-07,0.019895703,-6.63961e-05,0.007174736,-80.23084259033203,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,4.562625408172607,-4.96590518951416,3.987245798110962,-9.806827545166016,2.6839184761047363,-8.187602996826172,-5.236678123474121,2348.43701171875,516.2861328125,276.6648254394531,264.3806457519531,195.92959594726562,136.0303497314453,132.41595458984375,102.72167205810547,100.32853698730469,121.72885131835938,91.3379898071289,79.27256774902344,72.32945251464844,82.76097869873047,57.05710983276367,65.1969985961914,68.30003356933594,53.460304260253906,57.14558410644531,42.81008529663086,country
576,country.00033.wav,0.31895968,0.09228401,0.1045934,0.0023080928,92.28515625,2456.7182164160545,456502.50008366216,2387.497593849144,153311.69559002426,4914.87450832004,1597988.171736347,0.12363183065061871,0.003209293914739576,9.938515e-07,0.007273818,-1.2834578e-05,0.0028407061,-133.27146911621094,78.9800033569336,-5.6516804695129395,35.542171478271484,-7.547013759613037,7.928213119506836,2.7289068698883057,0.40225085616111755,-1.1442519426345825,-1.1125527620315552,-7.844962120056152,-1.171491265296936,-4.817747116088867,-3.137556314468384,-5.038257598876953,-1.090216040611267,-0.9750226736068726,-2.464430809020996,1.1565147638320923,-1.843841552734375,4161.875,743.2064208984375,474.4557189941406,373.62646484375,163.83241271972656,130.94126892089844,119.52438354492188,109.27072143554688,88.82400512695312,72.96220397949219,88.6898193359375,71.80803680419922,63.855525970458984,63.087127685546875,85.05952453613281,91.13477325439453,71.018310546875,88.22367095947266,98.90335083007812,79.3055191040039,country
577,country.00001.wav,0.42353362,0.08081862,0.23040177,0.00045282493,129.19921875,2938.131304280134,101826.13659741954,2839.6466857489336,40984.2863718353,6279.551664914443,626232.7186967205,0.12698824499709976,0.0008765152621628554,-6.128084e-05,0.03792239,-0.0013762448,0.005510704,-7.972789287567139,62.72463607788086,-1.4591702222824097,28.1099853515625,9.967061042785645,9.363964080810547,5.4159040451049805,9.825429916381836,3.02754545211792,8.420948028564453,0.3107130229473114,6.540353775024414,0.7373716831207275,-1.7740418910980225,0.846287727355957,2.9812662601470947,-2.765955924987793,2.822756767272949,-1.7402849197387695,0.9725165963172913,361.2757873535156,93.09868621826172,148.22601318359375,60.72434616088867,73.58802795410156,106.55917358398438,49.533836364746094,53.290374755859375,60.748207092285156,54.82457733154297,48.29494857788086,38.09037399291992,31.028289794921875,48.31755065917969,47.612491607666016,37.18482971191406,46.079830169677734,48.75484085083008,44.375328063964844,48.05613327026367,country
578,country.00093.wav,0.25620311,0.09308263,0.09251183,0.0017518043,86.1328125,1537.7806405042602,339157.42723535624,1716.230041261782,95756.29962384715,3055.5581927022913,1178177.005260309,0.06812788512664346,0.0018853290049783095,-2.18793e-07,0.008076564,-1.5300255e-05,0.0010221231,-213.6230010986328,117.20726776123047,-21.871633529663086,45.65717315673828,-10.280003547668457,5.057990074157715,-11.914002418518066,5.5748677253723145,-17.79960060119629,0.18725945055484772,-14.170548439025879,-1.1572178602218628,-10.30495834350586,-4.0669403076171875,-6.6386613845825195,-5.423801422119141,-9.721565246582031,-3.209364175796509,-4.456681728363037,-9.155810356140137,4187.75634765625,625.8795166015625,512.1265869140625,290.7983093261719,299.4776611328125,171.544921875,202.58653259277344,100.29953002929688,164.49374389648438,127.6429672241211,120.0815200805664,107.9183349609375,79.36729431152344,94.59359741210938,72.1474380493164,93.95836639404297,83.57408905029297,71.15113067626953,59.22369384765625,69.4541244506836,country
579,country.00071.wav,0.29088184,0.08387226,0.11837015,0.0039311973,143.5546875,1261.4987367655742,333836.726320244,1396.3977373594514,206556.4522238143,2422.3354684781034,1561777.8820499843,0.0605177971529389,0.0008908871458448613,-2.094929e-06,0.012753407,1.5189854e-06,0.0015648927,-185.85482788085938,155.27069091796875,-25.015506744384766,20.559324264526367,-3.840679168701172,-0.579582691192627,-4.573758125305176,-5.901455879211426,-16.531105041503906,-0.44806432723999023,-16.29958152770996,-4.212399482727051,-16.80467987060547,-4.549108982086182,-8.363045692443848,-9.982121467590332,-7.767383098602295,-8.349513053894043,-6.849295139312744,-10.196374893188477,6411.69775390625,1150.365478515625,534.6660766601562,281.5433349609375,570.7205810546875,176.9788818359375,139.8704376220703,70.8360595703125,115.16425323486328,154.4277801513672,150.6798553466797,136.6669158935547,110.37433624267578,79.10496520996094,52.8341178894043,83.52313232421875,46.29420471191406,63.03084945678711,57.47379684448242,48.73240661621094,country
580,country.00091.wav,0.3583875,0.09016394,0.08944597,0.001767176,117.45383522727273,1563.3792652109507,374708.24232553685,1779.131781731512,142415.62230320394,3233.794160564095,1543840.362261186,0.06473823895494973,0.0013314175117870122,5.245584e-06,0.0063624717,-1.3610693e-05,0.0016781421,-193.73313903808594,125.57696533203125,-20.945106506347656,46.33686065673828,-2.6908514499664307,12.840516090393066,-6.60264253616333,10.736069679260254,-10.919580459594727,6.123416423797607,-9.441399574279785,5.165988445281982,-3.6614413261413574,0.332877516746521,-8.011831283569336,0.40246403217315674,-6.5251383781433105,1.1832984685897827,0.7274878025054932,-5.20187520980835,5065.42626953125,731.9406127929688,587.3363037109375,320.7917785644531,364.0863952636719,277.1429443359375,164.8922119140625,140.80055236816406,118.06581115722656,132.15830993652344,142.669189453125,160.49685668945312,82.76345825195312,108.55432891845703,90.59178924560547,102.6805648803711,97.6859359741211,83.45269012451172,68.27825164794922,68.53314971923828,country
581,country.00055.wav,0.3268808,0.08390662,0.1549709,0.0014862922,129.19921875,1881.220509700019,161189.2245758902,2116.164563224593,85105.26984156255,4111.442888087297,1125027.599105688,0.08111548663476412,0.0005434171511462915,6.07735e-05,0.014548999,0.00073061784,0.005013331,-82.94550323486328,122.5311279296875,-16.672252655029297,40.01723861694336,-15.014212608337402,21.675643920898438,-18.2518367767334,18.362712860107422,-17.989063262939453,16.9892520904541,-16.042936325073242,8.533767700195312,-8.709853172302246,10.766406059265137,-4.623980522155762,7.242752552032471,-7.600782871246338,5.296180725097656,-5.509710311889648,-0.18257081508636475,1522.802734375,366.69842529296875,119.10517883300781,93.00682830810547,137.03115844726562,80.41070556640625,46.34052276611328,41.0552978515625,65.47639465332031,47.052764892578125,39.805023193359375,59.280845642089844,46.424781799316406,46.77152633666992,45.62739944458008,46.037635803222656,66.69945526123047,44.467681884765625,57.24468994140625,49.07455062866211,country
582,country.00011.wav,0.30402175,0.094855666,0.07847474,0.0018237712,112.34714673913044,2839.258428843846,1279450.828800583,2798.504822678593,201552.66428900333,6047.924011655307,4012040.0188466306,0.11016274531129157,0.009105973832144218,4.6707677e-07,0.0063804365,-3.599716e-06,0.0007463885,-199.05686950683594,61.146400451660156,9.977331161499023,23.480609893798828,10.260272026062012,0.0013764773029834032,8.017387390136719,1.1231515407562256,-4.898378372192383,9.487703323364258,-6.3569746017456055,3.875741720199585,1.6276603937149048,-1.3460341691970825,2.6078073978424072,-3.5877621173858643,1.970142126083374,2.53791880607605,1.0361690521240234,-0.9794808626174927,5351.3818359375,1409.1126708984375,549.0496215820312,240.85728454589844,229.7817840576172,178.18374633789062,162.23887634277344,131.6883544921875,120.36372375488281,126.88626098632812,88.5100326538086,109.54558563232422,97.73052978515625,116.53311157226562,92.0374526977539,119.04183959960938,133.6516876220703,129.4168701171875,165.93624877929688,160.33924865722656,country
583,country.00051.wav,0.27159894,0.094673686,0.09030824,0.00082840445,64.599609375,1553.0252622823375,374301.48035853665,1848.5877096704633,135587.15176910578,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,7.391494e-05,0.00751702,0.00028882845,0.0005368084,-204.64370727539062,121.9170913696289,-17.759082794189453,46.32515335083008,-1.8045661449432373,17.017438888549805,-14.691548347473145,14.671546936035156,-19.392051696777344,10.927665710449219,-13.475390434265137,1.1953374147415161,-6.209474086761475,-1.6886812448501587,-8.694303512573242,-2.5130562782287598,-11.337747573852539,0.18536277115345,-7.2900896072387695,-7.505965232849121,2655.088623046875,704.8681640625,286.756103515625,163.39332580566406,229.269775390625,144.4394989013672,138.02720642089844,106.52930450439453,145.2198486328125,172.4696502685547,87.44913482666016,91.5503158569336,86.85000610351562,69.61668395996094,63.32994842529297,68.5365219116211,97.84821319580078,89.95388793945312,77.52002716064453,79.78933715820312,country
584,country.00021.wav,0.29514503,0.091637574,0.10979616,0.0016757431,107.666015625,1044.7200864298254,103694.48221194425,1393.807904067633,52277.71307731207,1947.6307596795243,565250.9408237243,0.04564919881090487,0.00038918082676256963,-1.4849021e-06,0.009389634,-5.7835914e-06,0.0015073512,-209.33364868164062,167.10169982910156,-20.841472625732422,36.80299758911133,10.272971153259277,3.995864152908325,-5.669880390167236,-4.625789165496826,-6.244420051574707,-4.174177646636963,-6.680476665496826,-3.2626216411590576,-7.968837738037109,-4.062070846557617,-4.9921979904174805,-4.503894805908203,-4.003856658935547,-6.397243499755859,-5.915192604064941,-8.175333023071289,2706.669677734375,468.5851135253906,340.874755859375,321.86077880859375,300.2998962402344,125.40690612792969,154.58053588867188,104.70374298095703,104.93290710449219,85.49604034423828,87.34397888183594,52.532997131347656,55.532169342041016,42.887088775634766,40.858551025390625,43.2137336730957,49.84959030151367,47.451595306396484,46.11397933959961,64.27415466308594,country
