,name,chroma_stft_mean,rms_mean,bpm,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,harmony_mean,perceptr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
526,country.00032.wav,0.32327652,0.060507,99.38401442307692,1823.2405420223326,2205.8414842657344,4016.0006706786544,0.06758635742942769,-1.3801531e-06,2.5743648e-05,-237.9395294189453,97.7332992553711,6.4867448806762695,45.97126770019531,2.1488120555877686,16.21855926513672,8.811720848083496,7.763634204864502,-0.5899203419685364,4.483778953552246,0.1491989940404892,3.0199265480041504,-1.6625810861587524,-5.413755893707275,-2.823885202407837,-3.0563290119171143,-0.49918562173843384,-0.10547016561031342,-3.8538589477539062,-2.661633253097534,country
527,country.00053.wav,0.38043857,0.1335271,89.10290948275862,2271.851928717389,2297.3720366512716,4957.865973027842,0.10830818288379737,6.160887e-05,0.0007100175,-84.68878936767578,100.96956634521484,-16.019012451171875,51.74445343017578,-17.086820602416992,22.575502395629883,-20.297760009765625,18.90978240966797,-19.486068725585938,15.338604927062988,-17.739526748657227,8.58395004272461,-15.003451347351074,6.433131694793701,-10.2805814743042,3.2798519134521484,-9.553054809570312,4.055354595184326,-5.586521148681641,-0.7046346664428711,country
528,country.00056.wav,0.31797993,0.13616844,80.74951171875,1468.4574661840365,1960.4811504930071,3212.660645664153,0.05492503202339521,1.28748225e-05,0.0002264821,-164.78546142578125,123.44315338134766,4.224730014801025,48.80087661743164,-5.153330326080322,22.848054885864258,-7.809706211090088,19.28812026977539,-11.021052360534668,21.25664710998535,-9.741072654724121,5.161777973175049,-6.143531799316406,5.423233509063721,-9.920733451843262,3.9091339111328125,-7.330538272857666,1.3860341310501099,-8.843820571899414,-3.7325782775878906,country
529,country.00022.wav,0.33324882,0.07508869,184.5703125,1719.471451804851,2142.376265513944,3449.9672024543215,0.06805726749806651,-3.9602682e-08,-1.6867916e-05,-195.0731658935547,114.2574462890625,0.041475582867860794,38.200618743896484,11.28605842590332,-6.046064376831055,1.2285590171813965,0.014777305535972118,-15.413630485534668,-3.5779056549072266,-6.128469467163086,-4.504781723022461,-0.12425676733255386,-4.393802642822266,-9.421525001525879,-10.715926170349121,-6.545449733734131,-10.043035507202148,-7.2682366371154785,-4.016517162322998,country
530,country.00007.wav,0.41847867,0.24406008,103.359375,2898.7873676124145,2878.9661650174226,6400.052966421972,0.11293582502902477,-9.192627e-05,-0.0012843858,-20.817459106445312,64.90751647949219,6.767101287841797,26.357126235961914,11.665423393249512,13.185628890991211,-1.9791069030761719,8.582197189331055,0.47289523482322693,7.44109582901001,-0.4149094223976135,6.945586204528809,3.6606075763702393,2.0337164402008057,0.6502081155776978,4.3827738761901855,-2.8027639389038086,2.9757540225982666,-1.8402817249298096,-2.363252639770508,country
531,country.00028.wav,0.32324985,0.09406918,89.10290948275862,1474.2739873205333,1886.0071283983943,2925.9676125652554,0.05981539721094354,3.3228127e-06,4.931482e-05,-169.22511291503906,132.7867889404297,-13.48754596710205,31.18621253967285,6.340469837188721,-3.755664587020874,-2.0590016841888428,-3.625316858291626,-4.561240196228027,1.280982494354248,-6.977039813995361,-7.252835273742676,-1.395025610923767,-9.511089324951172,-5.424647808074951,-1.9138144254684448,-7.167080402374268,-1.4267457723617554,0.16021515429019928,-4.110890865325928,country
532,country.00016.wav,0.3228334,0.079806626,107.666015625,1426.020748265391,1648.467921051888,2880.8278236477668,0.060195297394624904,-1.4605051e-06,-8.576633e-06,-210.1004180908203,139.62176513671875,-17.025503158569336,57.99346160888672,-9.658052444458008,-1.956730842590332,-17.993432998657227,-8.213173866271973,-11.769384384155273,-7.876311779022217,0.6242503523826599,-9.962924003601074,-6.469420909881592,-3.8414883613586426,-12.046905517578125,0.3240470588207245,-8.04244327545166,-6.806215286254883,-1.8404865264892578,-5.930668830871582,country
533,country.00002.wav,0.30545932,0.14652665,83.35433467741936,2308.811438085481,2618.6134322814178,5190.094610091744,0.07416238114009939,-0.00023927908,-0.0011970901,-120.3051986694336,79.22588348388672,5.229386329650879,34.5482177734375,16.506736755371094,13.129608154296875,6.345088481903076,9.962077140808105,-2.00150728225708,6.810067653656006,-6.352068901062012,0.22815078496932983,-6.812808513641357,1.6181561946868896,-1.7821593284606934,-0.6993361711502075,-4.778393268585205,-0.2888725697994232,-5.3563737869262695,-1.9686298370361328,country
534,country.00048.wav,0.30374992,0.11688875,117.45383522727273,1939.8088632523286,2482.523837974806,4126.805904237964,0.06396371084686775,-6.076328e-07,-5.8086647e-05,-148.9879608154297,107.24359893798828,11.189903259277344,26.696136474609375,11.397692680358887,-3.8045828342437744,14.020328521728516,-5.876818656921387,-11.048491477966309,2.797104597091675,-8.450596809387207,3.1810462474823,-0.7678391337394714,-12.403870582580566,-6.2924418449401855,-3.3005712032318115,-8.160136222839355,-6.577002048492432,-3.674575090408325,-2.9715986251831055,country
535,country.00076.wav,0.2891422,0.12828696,143.5546875,1321.615852681687,1409.938346501338,2589.8631226435614,0.06649877042246713,2.4786227e-06,-5.126529e-07,-183.984375,159.7994842529297,-23.137691497802734,43.022621154785156,-9.470625877380371,8.825905799865723,-1.6558597087860107,4.349173069000244,-13.371261596679688,0.8312221765518188,-13.969490051269531,1.4447741508483887,-7.380751609802246,0.6115619540214539,-3.3913938999176025,-3.5919599533081055,-9.069877624511719,-3.1678316593170166,-4.073246955871582,-7.05679178237915,country
536,country.00058.wav,0.3484977,0.16378078,112.34714673913044,1796.711976172283,2148.582891685147,4165.017763921113,0.07328712599091261,-4.3487635e-06,-4.0108458e-05,-101.29830169677734,120.43597412109375,-0.4128393530845642,49.03769302368164,-15.870199203491211,19.877580642700195,-13.0966215133667,18.572927474975586,-15.718035697937012,15.243731498718262,-5.916709899902344,6.655969619750977,-10.362753868103027,7.0867600440979,-8.216911315917969,6.20698881149292,-8.38422966003418,2.926684856414795,-6.65805196762085,-1.324237585067749,country
537,country.00038.wav,0.36440316,0.09088994,151.99908088235293,2860.0275830474784,2919.622234560928,6246.1527176080335,0.12114926225348027,-9.9959914e-05,-0.000743285,-118.05889892578125,74.18070983886719,8.265663146972656,15.44716739654541,6.157881736755371,8.441981315612793,4.111673355102539,5.726583957672119,-1.9592632055282593,3.163398504257202,5.048195838928223,-1.1217973232269287,2.4379730224609375,-1.4263782501220703,-4.732701301574707,-6.366482257843018,-5.741870880126953,-6.265361785888672,-4.518831253051758,-1.0050513744354248,country
538,country.00046.wav,0.37202188,0.10329493,78.30255681818181,2109.4177307680015,1933.831427501242,3843.893255601073,0.11588466139791183,-8.6356437e-07,6.0250808e-05,-126.90664672851562,103.49356842041016,-31.8978214263916,58.72883605957031,-1.961521863937378,-3.1359188556671143,-2.942936420440674,0.3602377474308014,-3.0343480110168457,-0.8273261189460754,5.58687162399292,-10.137715339660645,0.7289896011352539,-1.6241796016693115,-10.05697250366211,-5.220810413360596,-9.046826362609863,-4.746721267700195,-1.0361560583114624,-2.8451080322265625,country
539,country.00094.wav,0.3653643,0.20668623,112.34714673913044,1474.7471730595228,1745.5611955508487,3107.8590623187356,0.0629996102813225,9.849611e-06,-3.6912876e-05,-104.32958984375,136.4242706298828,-20.962717056274414,52.845558166503906,2.0186963081359863,20.423431396484375,-11.61584186553955,17.667423248291016,-15.739912986755371,11.050941467285156,-11.322822570800781,3.6751558780670166,-6.496439456939697,0.03981776908040047,-2.038496255874634,2.1921753883361816,-7.1179518699646,1.8479360342025757,1.675146460533142,-1.4926872253417969,country
540,country.00075.wav,0.36939487,0.17967275,95.703125,2187.1340254374145,2241.9570926659226,4840.865571980134,0.11371855060904873,-1.6309283e-06,-5.2729156e-06,-60.918251037597656,105.47955322265625,-16.908376693725586,40.715721130371094,-15.026839256286621,36.03335189819336,-12.81208324432373,17.487258911132812,-16.741239547729492,11.763029098510742,-10.137154579162598,13.196802139282227,-12.20942211151123,2.349912166595459,-12.19225788116455,6.440945625305176,-1.7899200916290283,6.328356742858887,-1.3317660093307495,-2.7994837760925293,country
541,country.00090.wav,0.3664891,0.14736076,135.99917763157896,1927.52511688479,1972.2404209881356,3883.6122729662125,0.09899685203982986,3.4912246e-06,1.3935833e-05,-91.65494537353516,115.85128784179688,-30.201814651489258,52.284873962402344,-5.018789768218994,16.96117401123047,-15.656676292419434,13.546172142028809,-12.756255149841309,15.970038414001465,-11.9656982421875,11.06804084777832,-9.953225135803223,2.100907325744629,-7.821986198425293,5.0409836769104,-7.2945685386657715,3.0502583980560303,-4.441288471221924,-2.2321152687072754,country
542,country.00045.wav,0.3342963,0.14658697,78.30255681818181,2777.488240661974,2647.8062085520432,5622.539164461282,0.13297072880413766,-1.8526343e-06,-1.9251314e-05,-61.22266387939453,71.25141906738281,-17.03792381286621,17.11426544189453,5.051262378692627,-4.211960315704346,-1.6805955171585083,1.181888461112976,-0.8543820977210999,4.96776819229126,-1.7029345035552979,4.841895580291748,-0.16024243831634521,-2.0819263458251953,-0.27359896898269653,-5.322598934173584,0.23067092895507812,-0.09922008216381073,-3.9456043243408203,-0.9225846529006958,country
543,country.00037.wav,0.38234988,0.07204812,99.38401442307692,2068.6621261910536,2437.6024358846594,4232.98974269504,0.08496433620939675,1.1827111e-05,8.0763144e-05,-173.44346618652344,105.07096099853516,1.155592679977417,24.11549949645996,22.13428497314453,2.5480728149414062,-1.589373230934143,0.16644404828548431,-5.327747821807861,3.813227415084839,-4.526458740234375,-4.5881547927856445,-1.5657426118850708,-2.2591254711151123,-3.8538098335266113,-6.459400653839111,-7.466829299926758,-5.533458232879639,-2.1930580139160156,-2.4577627182006836,country
544,country.00005.wav,0.40740362,0.20379831,129.19921875,2926.5329170109344,2737.0799700773077,6177.674360999856,0.13637249376438987,-0.0001151882,-0.0012420709,-24.671667098999023,62.44026565551758,-7.754088401794434,28.432592391967773,10.997147560119629,5.551389217376709,-0.0867442861199379,13.745089530944824,2.8998160362243652,9.909151077270508,0.8537736535072327,5.952078819274902,-1.2259913682937622,3.063908338546753,0.9304636716842651,2.0537753105163574,3.0044217109680176,2.972546339035034,-0.18527677655220032,3.641360282897949,country
545,country.00025.wav,0.3495045,0.07988017,73.828125,1565.1556633857267,2016.0878279928013,3188.704332674739,0.05727693892594741,1.5269292e-06,-6.7639944e-06,-200.6343994140625,119.69184112548828,-3.5907485485076904,31.953746795654297,9.979257583618164,15.293264389038086,0.6465811729431152,0.23592449724674225,-4.470190048217773,-2.312380313873291,-5.261340618133545,-2.478390693664551,-6.041271686553955,-0.7928407192230225,-4.698356628417969,-11.286766052246094,-8.86849308013916,-8.070286750793457,-3.1557579040527344,0.330770343542099,country
546,country.00057.wav,0.3134119,0.13006952,67.99958881578948,1741.8884862990076,1985.7526620404985,3791.309273491879,0.07544530645784996,2.0088335e-06,-2.9586894e-05,-137.86004638671875,121.52003479003906,-13.279322624206543,43.32895278930664,-10.695388793945312,17.859846115112305,-7.9500508308410645,9.101156234741211,-19.791091918945312,9.44209098815918,-19.604745864868164,6.905621528625488,-12.549705505371094,-0.7610514760017395,-9.155740737915039,1.4590723514556885,-8.294412612915039,-3.742793321609497,-6.868957996368408,-0.4740180969238281,country
547,country.00086.wav,0.3787015,0.13355477,117.45383522727273,1879.4371808250905,2085.3623390470316,4031.4303015334976,0.07828473934164733,3.107781e-06,-5.5530258e-05,-122.42890930175781,111.49043273925781,-13.700004577636719,53.85050964355469,-2.6792426109313965,19.700176239013672,-14.1241455078125,13.753134727478027,-14.027729988098145,14.631096839904785,-13.99323844909668,9.227839469909668,-10.55429458618164,3.015075445175171,-8.303682327270508,5.086660385131836,-9.635659217834473,4.325380325317383,-5.681361675262451,-1.6600161790847778,country
548,country.00029.wav,0.3104377,0.11706559,89.10290948275862,1214.2001322331173,1555.5777374757795,2274.317595798289,0.054210547781322505,-7.546775e-07,-6.005022e-06,-171.24200439453125,160.4872589111328,-17.805805206298828,30.49100112915039,7.510969638824463,-8.247462272644043,-5.667516231536865,0.13154976069927216,-8.835050582885742,-2.655703067779541,0.711997926235199,-3.7818262577056885,-6.502073764801025,3.7801005840301514,-5.435566425323486,-3.083610773086548,-6.25492525100708,-1.9367637634277344,-0.8390114307403564,-1.4398490190505981,country
549,country.00009.wav,0.4233429,0.23645693,95.703125,3191.2596103538226,2948.0142845224277,6926.771206325955,0.15687278464988427,-7.6605495e-05,-0.0015570109,12.14577579498291,58.99750518798828,0.9395950436592102,26.74325180053711,9.245794296264648,3.5632026195526123,1.5272026062011719,8.654257774353027,1.0029399394989014,11.647982597351074,-2.1983072757720947,1.1939830780029297,0.48530077934265137,4.4125213623046875,-0.1838413029909134,3.069394588470459,-1.1723116636276245,4.571084022521973,0.8877279162406921,1.2992411851882935,country
550,country.00074.wav,0.35540473,0.08229554,135.99917763157896,1534.0502230522666,1696.9819905063841,3117.7596727269433,0.07112819025522042,-9.962555e-07,-1.7361992e-05,-207.2435760498047,130.93798828125,-18.50726890563965,33.301239013671875,-3.9344985485076904,15.381376266479492,-6.393796920776367,2.9486026763916016,-16.781152725219727,7.079056262969971,-8.595192909240723,4.799717903137207,-12.249361038208008,-1.0135844945907593,-4.5457963943481445,-6.067824363708496,-5.536672592163086,-2.369281768798828,-6.538888931274414,-5.899744033813477,country
551,country.00004.wav,0.36990777,0.2093933,117.45383522727273,2966.157158766356,2848.1234945484007,6349.4199392596265,0.12416100280572756,-0.00010747833,-0.0013913317,-20.781349182128906,62.9504280090332,2.30444073677063,30.773717880249023,6.973462104797363,6.50581169128418,6.323636531829834,9.873085975646973,3.4352967739105225,9.372201919555664,-0.4041580259799957,7.519415378570557,-0.9842739105224609,4.019150257110596,-0.6624487042427063,-0.06125209853053093,-0.16676487028598785,0.2437402606010437,-5.438193321228027,1.8272817134857178,country
552,country.00068.wav,0.35527205,0.0834524,172.265625,1131.0769032518176,1458.6956466937384,2216.987316016531,0.050235945959010056,1.732243e-06,-1.3629809e-05,-229.4932861328125,157.29971313476562,-16.750404357910156,31.88174819946289,-0.10805422067642212,16.648754119873047,1.3576680421829224,12.212552070617676,-3.8637101650238037,6.835824012756348,-4.267375946044922,1.3341366052627563,-5.9014387130737305,-4.022868633270264,-5.254188060760498,-4.547410011291504,-6.798797130584717,-4.4025044441223145,-4.171964645385742,-6.340929985046387,country
553,country.00039.wav,0.43851906,0.09632568,123.046875,3760.408113295342,3052.8443952081334,7442.153116389936,0.21236722375290024,6.7693793e-07,6.9808557e-06,-89.70955657958984,36.282779693603516,11.465645790100098,37.497398376464844,9.179834365844727,3.7314453125,2.827662229537964,6.817220211029053,1.4637537002563477,0.09840068221092224,1.0316733121871948,1.1726795434951782,-3.568035364151001,-2.0896730422973633,1.7151169776916504,-1.3649410009384155,-4.377178192138672,-2.6001439094543457,-3.5321812629699707,-4.231365203857422,country
554,country.00098.wav,0.26894516,0.17621148,117.45383522727273,1425.279703902191,1691.00748653187,2981.1912023274363,0.06172207318252127,-1.3827824e-05,-3.227794e-05,-139.56085205078125,128.79107666015625,-20.232744216918945,49.427703857421875,-2.163363456726074,16.99439239501953,-8.3399658203125,9.827165603637695,-20.141237258911133,2.505096912384033,-11.247482299804688,3.7663161754608154,-6.4156575202941895,-3.3384714126586914,-2.8918988704681396,1.9810770750045776,-4.188348770141602,1.380845546722412,2.442314863204956,-3.6160342693328857,country
555,country.00049.wav,0.3243362,0.14351887,112.34714673913044,1599.9112025699949,1826.2848278437975,3006.7296145410382,0.07579197481631864,4.8156215e-07,-4.514455e-05,-110.04325103759766,134.7767791748047,-24.017364501953125,19.40414047241211,-4.4027628898620605,-4.810311794281006,-7.802365779876709,-0.39133018255233765,-5.40698766708374,-2.956292152404785,0.7801951766014099,-4.774831771850586,-0.17851053178310394,-1.692354440689087,-2.407445192337036,-1.964048981666565,-6.93648099899292,-4.072655200958252,-1.9575318098068237,-5.788808345794678,country
556,country.00073.wav,0.37234336,0.09581993,151.99908088235293,1548.9063872294403,1823.5579310359783,3289.384131199246,0.06973622994006187,-1.9475692e-06,-1.821626e-05,-167.00668334960938,132.4709014892578,-17.308982849121094,46.92164611816406,-3.6383252143859863,20.93796157836914,-8.825932502746582,8.533767700195312,-15.14203929901123,8.10665225982666,-16.94434928894043,6.661935806274414,-10.934708595275879,1.1028378009796143,-6.292038917541504,-3.635859966278076,-7.384878158569336,-2.17081880569458,-3.8352909088134766,-9.659088134765625,country
557,country.00018.wav,0.3787334,0.09675965,86.1328125,2068.8697962895244,2370.15807215968,4098.677845399507,0.09558907941802011,-6.727311e-06,-3.1983857e-06,-131.15769958496094,102.98625183105469,-11.529912948608398,17.738117218017578,16.9486026763916,4.441824436187744,1.2972012758255005,3.413475751876831,-1.5013235807418823,1.6068559885025024,-7.989871025085449,-0.829896867275238,-8.880280494689941,-3.8431878089904785,-4.493553161621094,-8.938275337219238,-6.387143135070801,-1.5204933881759644,-5.404016017913818,-8.042571067810059,country
558,country.00064.wav,0.26248536,0.08254984,66.25600961538461,1511.6824072378731,1865.111733259854,3237.6494865683003,0.06007520966260634,6.044227e-06,0.00011320377,-217.81781005859375,128.3734130859375,-7.511242389678955,39.28459930419922,-2.5414018630981445,18.173686981201172,-15.148812294006348,16.76080322265625,-15.247552871704102,4.896236419677734,-6.50065279006958,2.9013946056365967,-11.4920015335083,-0.1029253825545311,-10.617552757263184,2.256646156311035,-9.15938663482666,6.860800743103027,6.236822605133057,3.370307445526123,country
559,country.00027.wav,0.3848376,0.11655147,92.28515625,2011.7251475824085,2140.4483083816517,3907.7517763921114,0.09735036615429234,-1.6588426e-06,4.4726366e-05,-100.76679229736328,106.98420715332031,-27.15841293334961,29.099830627441406,5.0396809577941895,-5.423927307128906,3.2426602840423584,-5.179370880126953,-5.1185832023620605,-0.8158500790596008,-3.834214687347412,-2.7052547931671143,-6.645411014556885,-4.665998458862305,-5.697497367858887,-5.994115829467773,-10.221100807189941,-10.534870147705078,-5.733542442321777,-7.296422004699707,country
560,country.00034.wav,0.3607385,0.07823296,135.99917763157896,2614.344099819735,2655.9285722380196,5435.626631380511,0.11928223789153132,1.3927651e-07,-8.0844e-06,-153.86862182617188,83.66914367675781,-8.426156997680664,13.954345703125,13.531211853027344,3.7665932178497314,3.0097830295562744,6.355865955352783,2.07790207862854,2.068881034851074,3.1684868335723877,-0.48438072204589844,-3.02561616897583,-4.530002117156982,-5.044225692749023,-4.920896053314209,-6.126286506652832,-1.6721010208129883,0.4519231915473938,-1.5518767833709717,country
561,country.00061.wav,0.3121444,0.1072092,60.09265988372093,1397.8552410654052,1896.199966570267,3101.2558797672564,0.04858304028905646,-7.896549e-06,-0.00013744233,-186.33114624023438,135.86915588378906,5.950401306152344,45.83770751953125,-5.776936054229736,22.777603149414062,-12.992676734924316,17.12588119506836,-13.762869834899902,9.7387056350708,-8.365435600280762,6.6548285484313965,-9.085711479187012,5.422781944274902,-6.856297969818115,1.55703866481781,-8.555395126342773,5.4461140632629395,-4.369898319244385,-4.716567039489746,country
562,country.00082.wav,0.38988477,0.16648406,117.45383522727273,2253.4147942762393,2261.6012388440204,4799.531148038718,0.10606314651005413,-4.8434363e-06,-5.174418e-05,-68.57477569580078,101.34968566894531,-16.89940071105957,51.50785446166992,-10.240493774414062,20.05752182006836,-21.787128448486328,15.519598960876465,-18.788991928100586,16.342649459838867,-17.896718978881836,12.110843658447266,-13.195822715759277,3.8828964233398438,-8.87757396697998,5.021826267242432,-9.821200370788574,6.535647392272949,-4.5066094398498535,-1.8112190961837769,country
563,country.00035.wav,0.38285398,0.099928215,99.38401442307692,2321.887949121375,2545.3832322671246,4580.651883791328,0.10436530234918794,1.6865324e-06,8.788105e-05,-120.41706848144531,95.35442352294922,-6.025269985198975,25.163818359375,20.95363426208496,-7.127004623413086,8.549671173095703,2.433668851852417,-14.656024932861328,9.286930084228516,-2.3609251976013184,-3.1556684970855713,0.6114372611045837,-4.4182868003845215,-7.454242706298828,-0.4465655982494354,-3.586252450942993,-5.022177696228027,-2.523345470428467,-4.756250381469727,country
564,country.00069.wav,0.35827127,0.08714103,112.34714673913044,1327.7101967128094,1632.734167099931,2755.833658098898,0.06107367495649652,4.7640124e-06,-1.0655698e-05,-217.11801147460938,136.189453125,-10.363229751586914,51.37767028808594,2.5987260341644287,15.119397163391113,-0.6796686053276062,12.281108856201172,-6.229038238525391,7.803084850311279,-5.412613868713379,3.6122782230377197,-2.7987618446350098,-0.34982872009277344,-0.5604938268661499,0.36267775297164917,-2.247920513153076,-2.4954121112823486,4.1853766441345215,0.3453778922557831,country
565,country.00008.wav,0.33890945,0.2743448,66.25600961538461,2505.851670683388,2574.3132318936705,5480.083979104424,0.10456258734097919,-6.927833e-05,-0.0013002439,-19.763225555419922,76.64637756347656,-4.826523303985596,32.23871994018555,7.7104949951171875,17.183759689331055,-1.495101809501648,9.149327278137207,2.7572665214538574,9.145537376403809,-2.6543097496032715,7.519623279571533,0.387550950050354,4.9685211181640625,2.8406248092651367,1.90478515625,2.4618191719055176,6.393256664276123,-3.3538875579833984,6.306530475616455,country
566,country.00077.wav,0.33784717,0.13141257,184.5703125,1513.0709549777368,1558.099206483282,2922.4536869199537,0.08782189554331013,-1.1425311e-06,-2.152939e-05,-118.21475982666016,152.95571899414062,-46.512428283691406,31.12163543701172,-17.298686981201172,6.282561302185059,-3.6962413787841797,13.05859375,-13.142220497131348,15.704862594604492,-13.088501930236816,5.708539962768555,-10.694908142089844,1.0137243270874023,-6.701207160949707,2.5885419845581055,-9.80569076538086,0.15128004550933838,-3.4621059894561768,-7.415149211883545,country
567,country.00017.wav,0.3665807,0.088679396,89.10290948275862,1470.219043159776,1960.2098614668155,2967.8432809781034,0.06387005752126837,5.077641e-07,-9.492286e-06,-171.32308959960938,137.33297729492188,7.95475959777832,28.533639907836914,2.6904232501983643,-0.5032650232315063,-2.956709384918213,-1.148197054862976,-6.15258264541626,-2.397033214569092,-5.85490083694458,-2.1742196083068848,-5.340976715087891,-2.779923677444458,-1.5689759254455566,1.2956558465957642,-3.4121358394622803,-0.9038294553756714,2.6215572357177734,-0.09373197704553604,country
568,country.00044.wav,0.36329463,0.11364318,78.30255681818181,1729.7885873441894,2247.6077330462153,3359.5210878589037,0.06650367966937355,-4.316932e-05,-0.000562714,-162.78079223632812,119.89014434814453,-2.9078409671783447,20.508930206298828,27.810161590576172,5.490170001983643,6.040868759155273,1.1912667751312256,-3.6965744495391846,0.35227906703948975,4.416835308074951,-0.4102477431297302,2.456137180328369,2.1403534412384033,-1.604826807975769,3.623599052429199,-3.46164870262146,-2.560469150543213,5.641750335693359,-3.6429383754730225,country
569,country.00006.wav,0.41993508,0.21399127,112.34714673913044,2807.9125120225444,2778.3088248789945,6023.044502707776,0.1283081334879495,-0.0001437273,-0.0013115334,-23.20192527770996,71.15686798095703,1.5760130882263184,24.43892478942871,16.319950103759766,4.576766490936279,-3.885664224624634,17.993045806884766,-3.3505048751831055,2.4355406761169434,2.915715217590332,0.8152115345001221,-1.1092840433120728,0.10907396674156189,-3.349163293838501,0.18941296637058258,-1.211229681968689,-1.5178906917572021,-2.724165201187134,-2.106661081314087,country
570,country.00014.wav,0.36511865,0.092618205,135.99917763157896,2952.9885812414304,3036.4590945306277,6570.3581559962295,0.12478399313611756,-2.0484104e-06,-5.979355e-06,-124.62239837646484,72.49064636230469,16.715553283691406,18.250062942504883,12.224810600280762,8.094714164733887,7.986082077026367,-0.5102592706680298,2.3697214126586914,-0.5687946081161499,-5.568814277648926,0.5433139801025391,-5.0568647384643555,-1.1623460054397583,-3.581162691116333,-3.6917102336883545,-0.17290589213371277,-0.6430835127830505,-4.141272068023682,-3.9908792972564697,country
571,country.00003.wav,0.37364936,0.2042707,161.4990234375,2174.1604933689496,2281.0587605655046,4348.07370779315,0.1025643835864938,-0.00015524233,-0.0013248281,-57.759788513183594,95.7664794921875,-10.109318733215332,40.979637145996094,13.979035377502441,-0.9898583292961121,-0.18847136199474335,7.425078392028809,-3.6333370208740234,9.54513931274414,-2.9410643577575684,2.436251401901245,1.9947803020477295,-1.287049412727356,1.356539249420166,4.423684597015381,-6.520480632781982,-0.034598711878061295,-1.4115793704986572,-3.0789084434509277,country
572,country.00047.wav,0.32025793,0.09062656,151.99908088235293,1784.038731098896,1840.0082751456619,3556.0594456931553,0.09410006706786543,-4.2531073e-07,5.89405e-05,-165.5442352294922,117.90447235107422,-33.605472564697266,42.59893035888672,-1.3801006078720093,3.8279640674591064,7.166964054107666,-7.171044826507568,-1.6472125053405762,0.8621200919151306,-12.51009750366211,2.884921073913574,-12.365842819213867,-1.3205840587615967,-6.628704071044922,-8.863540649414062,-5.122060298919678,-8.08714485168457,-4.263749122619629,-0.15570077300071716,country
573,country.00097.wav,0.353798,0.1530273,112.34714673913044,1561.0425269435516,1782.6517735522864,3175.33143081134,0.0671992821925754,-4.133122e-06,-1.5960255e-05,-148.36997985839844,126.86573028564453,-19.571285247802734,52.876766204833984,8.581605911254883,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388008117676,-1.921047568321228,1.8825269937515259,-2.6670923233032227,3.38944673538208,-3.516054630279541,2.1107842922210693,2.090972900390625,-0.1105734258890152,country
574,country.00095.wav,0.32862154,0.17527841,89.10290948275862,1557.7510486716924,1762.1920753543834,3220.9541763341067,0.0673669518561485,-1.815192e-06,-2.0942824e-05,-124.79656982421875,127.31084442138672,-23.38149642944336,47.37570571899414,0.5761374235153198,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788447856903076,-8.195151329040527,3.201631784439087,-1.5992865562438965,-2.153728723526001,-3.5309863090515137,2.2144250869750977,-1.4061263799667358,-1.6857990026474,-1.0267595052719116,-2.6280157566070557,country
575,country.00084.wav,0.33220264,0.18060894,86.1328125,1964.9561702834035,2036.476802465457,4059.433457801624,0.0929928430732792,-5.195814e-07,-6.63961e-05,-80.23084259033203,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,4.562625408172607,-4.96590518951416,3.987245798110962,-9.806827545166016,2.6839184761047363,-8.187602996826172,-5.236678123474121,country
576,country.00033.wav,0.31895968,0.1045934,92.28515625,2456.7182164160545,2387.497593849144,4914.87450832004,0.12363183065061871,9.938515e-07,-1.2834578e-05,-133.27146911621094,78.9800033569336,-5.6516804695129395,35.542171478271484,-7.547013759613037,7.928213119506836,2.7289068698883057,0.40225085616111755,-1.1442519426345825,-1.1125527620315552,-7.844962120056152,-1.171491265296936,-4.817747116088867,-3.137556314468384,-5.038257598876953,-1.090216040611267,-0.9750226736068726,-2.464430809020996,1.1565147638320923,-1.843841552734375,country
577,country.00001.wav,0.42353362,0.23040177,129.19921875,2938.131304280134,2839.6466857489336,6279.551664914443,0.12698824499709976,-6.128084e-05,-0.0013762448,-7.972789287567139,62.72463607788086,-1.4591702222824097,28.1099853515625,9.967061042785645,9.363964080810547,5.4159040451049805,9.825429916381836,3.02754545211792,8.420948028564453,0.3107130229473114,6.540353775024414,0.7373716831207275,-1.7740418910980225,0.846287727355957,2.9812662601470947,-2.765955924987793,2.822756767272949,-1.7402849197387695,0.9725165963172913,country
